,text,token,annotation
298,"    GL_EXT_texture_lod, GL_EXT_texture_lod_bias, GL_EXT_texture_mirror_clamp, ","['GL_EXT_texture_lod', ',', 'GL_EXT_texture_lod_bias', ',', 'GL_EXT_texture_mirror_clamp', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
299,"    GL_EXT_texture_object, GL_EXT_texture_rectangle, GL_EXT_texture_sRGB, ","['GL_EXT_texture_object', ',', 'GL_EXT_texture_rectangle', ',', 'GL_EXT_texture_sRGB', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
300,"    GL_EXT_texture_shared_exponent, GL_EXT_texture_snorm, ","['GL_EXT_texture_shared_exponent', ',', 'GL_EXT_texture_snorm', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
301,"    GL_EXT_texture_swizzle, GL_EXT_timer_query, GL_EXT_transform_feedback, ","['GL_EXT_texture_swizzle', ',', 'GL_EXT_timer_query', ',', 'GL_EXT_transform_feedback', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
302,"    GL_EXT_vertex_array, GL_EXT_vertex_array_bgra, ","['GL_EXT_vertex_array', ',', 'GL_EXT_vertex_array_bgra', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
303,"    GL_IBM_texture_mirrored_repeat, GL_KTX_buffer_region, GL_NV_blend_square, ","['GL_IBM_texture_mirrored_repeat', ',', 'GL_KTX_buffer_region', ',', 'GL_NV_blend_square', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
304,"    GL_NV_conditional_render, GL_NV_copy_depth_to_color, ","['GL_NV_conditional_render', ',', 'GL_NV_copy_depth_to_color', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
305,"    GL_NV_explicit_multisample, GL_NV_float_buffer, GL_NV_half_float, ","['GL_NV_explicit_multisample', ',', 'GL_NV_float_buffer', ',', 'GL_NV_half_float', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
306,"    GL_NV_primitive_restart, GL_NV_texgen_reflection, GL_NV_texture_barrier, ","['GL_NV_primitive_restart', ',', 'GL_NV_texgen_reflection', ',', 'GL_NV_texture_barrier', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
307,"    GL_SGIS_generate_mipmap, GL_SGIS_texture_edge_clamp, GL_SGIS_texture_lod, ","['GL_SGIS_generate_mipmap', ',', 'GL_SGIS_texture_edge_clamp', ',', 'GL_SGIS_texture_lod', ',']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
308,"    GL_SUN_multi_draw_arrays, GL_WIN_swap_hint, WGL_EXT_swap_control","['GL_SUN_multi_draw_arrays', ',', 'GL_WIN_swap_hint', ',', 'WGL_EXT_swap_control']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
309,"

EDIT: The main loop seems to be responsible, OpenGl is fine, but I am doing something wrong with goroutines and/or channels.

If I replace my main loop with something that does not rely on channels and goroutines, then OpenGl behaves perfectly.

","['EDIT:', 'The', 'main', 'loop', 'seems', 'to', 'be', 'responsible,', 'OpenGl', 'is', 'fine,', 'but', 'I', 'am', 'doing', 'something', 'wrong', 'with', 'goroutines', 'and/or', 'channels.', 'If', 'I', 'replace', 'my', 'main', 'loop', 'with', 'something', 'that', 'does', 'not', 'rely', 'on', 'channels', 'and', 'goroutines,', 'then', 'OpenGl', 'behaves', 'perfectly.']","['NNP', 'DT', 'JJ', 'NN', 'VBZ', 'TO', 'VB', 'JJ', 'NNP', 'VBZ', 'JJ', 'CC', 'PRP', 'VBP', 'VBG', 'NN', 'JJ', 'IN', 'NNS', 'RB', 'VBP', 'IN', 'PRP', 'VB', 'PRP$', 'JJ', 'NN', 'IN', 'NN', 'WDT', 'VBZ', 'RB', 'VB', 'IN', 'NNS', 'CC', 'NN', 'RB', 'NNP', 'VBZ', 'NN']"
310,func Loop(program gl.Uint) {,"['func', 'Loop', '(', 'program', 'gl', '.', 'Uint', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
311,    start_time := time.Now(),"['start_time', ':=', 'time', '.', 'Now', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
312,    stop_time := start_time.Add(time.Duration(30 * time.Second)),"['stop_time', ':=', 'start_time', '.', 'Add', '(', 'time', '.', 'Duration', '(', '30', '*', 'time', '.', 'Second', '))']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
313,    running := true,"['running', ':=', 'true']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
314,    for running {,"['for', 'running', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR']"
315,        tick_time := time.Now(),"['tick_time', ':=', 'time', '.', 'Now', '()']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
316,"        OnTick(start_time, tick_time, program)","['OnTick', '(', 'start_time', ',', 'tick_time', ',', 'program', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
317,        time.Sleep(10 * time.Millisecond),"['time', '.', 'Sleep', '(', '10', '*', 'time', '.', 'Millisecond', ')']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
318,        if tick_time.After(stop_time) {,"['if', 'tick_time', '.', 'After', '(', 'stop_time', ')', '{']","['KEYWORD', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR']"
319,            running = false,"['running', '=', 'false']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
320,        },['}'],['OPERATOR']
321,    },['}'],['OPERATOR']
322,},['}'],['OPERATOR']
323,"

My problem may come from the fact that OpenGl is in the main Goroutine, which blocks while waiting for the channels to deliver a tick or a SDL event.  I don't know, I am confused.

Changing the title from glGetUniformLocation often returns 0 instead of -1 for an attribute that does not exist to OpenGl seems stuck while my main loop waits for channels to tick and deliver events.
","['My', 'problem', 'may', 'come', 'from', 'the', 'fact', 'that', 'OpenGl', 'is', 'in', 'the', 'main', 'Goroutine,', 'which', 'blocks', 'while', 'waiting', 'for', 'the', 'channels', 'to', 'deliver', 'a', 'tick', 'or', 'a', 'SDL', 'event.', 'I', ""don't"", 'know,', 'I', 'am', 'confused.', 'Changing', 'the', 'title', 'from', 'glGetUniformLocation', 'often', 'returns', '0', 'instead', 'of', '-1', 'for', 'an', 'attribute', 'that', 'does', 'not', 'exist', 'to', 'OpenGl', 'seems', 'stuck', 'while', 'my', 'main', 'loop', 'waits', 'for', 'channels', 'to', 'tick', 'and', 'deliver', 'events.']","['PRP$', 'NN', 'MD', 'VB', 'IN', 'DT', 'NN', 'IN', 'NNP', 'VBZ', 'IN', 'DT', 'JJ', 'NNP', 'WDT', 'VBZ', 'IN', 'VBG', 'IN', 'DT', 'NNS', 'TO', 'VB', 'DT', 'NN', 'CC', 'DT', 'NNP', 'NN', 'PRP', 'VBP', 'VB', 'PRP', 'VBP', 'JJ', 'VBG', 'DT', 'NN', 'IN', 'NN', 'RB', 'VBZ', 'CD', 'RB', 'IN', 'NNP', 'IN', 'DT', 'NN', 'WDT', 'VBZ', 'RB', 'VB', 'TO', 'NNP', 'VBZ', 'VBN', 'IN', 'PRP$', 'JJ', 'NN', 'NNS', 'IN', 'NNS', 'TO', 'VB', 'CC', 'VB', 'NN']"
