,text,token,annotation
189,"    flops.go:26 0x4010a4    f20f100d4c801b00    REPNE MOVSD_XMM 0x1b804c(IP), X1","['flops', '.', 'go', ':', '26', '0', 'x4010a4', 'f20f100d4c801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b804c', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
190,"    flops.go:26 0x4010ac    f20f5cc1        REPNE SUBSD X1, X0","['flops', '.', 'go', ':', '26', '0', 'x4010ac', 'f20f5cc1', 'REPNE', 'SUBSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
191,"    flops.go:26 0x4010b0    f20f1105b8441e00    REPNE MOVSD_XMM X0, 0x1e44b8(IP)","['flops', '.', 'go', ':', '26', '0', 'x4010b0', 'f20f1105b8441e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e44b8', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
192,"    flops.go:27 0x4010b8    f20f100540801b00    REPNE MOVSD_XMM 0x1b8040(IP), X0","['flops', '.', 'go', ':', '27', '0', 'x4010b8', 'f20f100540801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b8040', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
193,"    flops.go:27 0x4010c0    f20f100d30801b00    REPNE MOVSD_XMM 0x1b8030(IP), X1","['flops', '.', 'go', ':', '27', '0', 'x4010c0', 'f20f100d30801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b8030', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
194,"    flops.go:27 0x4010c8    f20f59c1        REPNE MULSD X1, X0","['flops', '.', 'go', ':', '27', '0', 'x4010c8', 'f20f59c1', 'REPNE', 'MULSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
195,"    flops.go:27 0x4010cc    f20f11059c441e00    REPNE MOVSD_XMM X0, 0x1e449c(IP)","['flops', '.', 'go', ':', '27', '0', 'x4010cc', 'f20f11059c441e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e449c', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
196,"    flops.go:28 0x4010d4    f20f100524801b00    REPNE MOVSD_XMM 0x1b8024(IP), X0","['flops', '.', 'go', ':', '28', '0', 'x4010d4', 'f20f100524801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b8024', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
197,"    flops.go:28 0x4010dc    f20f100d14801b00    REPNE MOVSD_XMM 0x1b8014(IP), X1","['flops', '.', 'go', ':', '28', '0', 'x4010dc', 'f20f100d14801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b8014', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
198,"    flops.go:28 0x4010e4    f20f5ec1        REPNE DIVSD X1, X0","['flops', '.', 'go', ':', '28', '0', 'x4010e4', 'f20f5ec1', 'REPNE', 'DIVSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
199,"    flops.go:28 0x4010e8    f20f110580441e00    REPNE MOVSD_XMM X0, 0x1e4480(IP)","['flops', '.', 'go', ':', '28', '0', 'x4010e8', 'f20f110580441e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e4480', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
200,"    flops.go:29 0x4010f0    f20f100508801b00    REPNE MOVSD_XMM 0x1b8008(IP), X0","['flops', '.', 'go', ':', '29', '0', 'x4010f0', 'f20f100508801b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b8008', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
201,"    flops.go:29 0x4010f8    f20f100df87f1b00    REPNE MOVSD_XMM 0x1b7ff8(IP), X1","['flops', '.', 'go', ':', '29', '0', 'x4010f8', 'f20f100df87f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7ff8', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
202,"    flops.go:29 0x401100    f20f58c1        REPNE ADDSD X1, X0","['flops', '.', 'go', ':', '29', '0', 'x401100', 'f20f58c1', 'REPNE', 'ADDSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
203,"    flops.go:29 0x401104    f20f110564441e00    REPNE MOVSD_XMM X0, 0x1e4464(IP)","['flops', '.', 'go', ':', '29', '0', 'x401104', 'f20f110564441e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e4464', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
204,"    flops.go:30 0x40110c    f20f1005ec7f1b00    REPNE MOVSD_XMM 0x1b7fec(IP), X0","['flops', '.', 'go', ':', '30', '0', 'x40110c', 'f20f1005ec7f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7fec', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
205,"    flops.go:30 0x401114    f20f100ddc7f1b00    REPNE MOVSD_XMM 0x1b7fdc(IP), X1","['flops', '.', 'go', ':', '30', '0', 'x401114', 'f20f100ddc7f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7fdc', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
206,"    flops.go:30 0x40111c    f20f5cc1        REPNE SUBSD X1, X0","['flops', '.', 'go', ':', '30', '0', 'x40111c', 'f20f5cc1', 'REPNE', 'SUBSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
207,"    flops.go:30 0x401120    f20f110548441e00    REPNE MOVSD_XMM X0, 0x1e4448(IP)","['flops', '.', 'go', ':', '30', '0', 'x401120', 'f20f110548441e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e4448', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
208,"    flops.go:31 0x401128    f20f1005d07f1b00    REPNE MOVSD_XMM 0x1b7fd0(IP), X0","['flops', '.', 'go', ':', '31', '0', 'x401128', 'f20f1005d07f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7fd0', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
209,"    flops.go:31 0x401130    f20f100dc07f1b00    REPNE MOVSD_XMM 0x1b7fc0(IP), X1","['flops', '.', 'go', ':', '31', '0', 'x401130', 'f20f100dc07f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7fc0', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
210,"    flops.go:31 0x401138    f20f59c1        REPNE MULSD X1, X0","['flops', '.', 'go', ':', '31', '0', 'x401138', 'f20f59c1', 'REPNE', 'MULSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
211,"    flops.go:31 0x40113c    f20f11052c441e00    REPNE MOVSD_XMM X0, 0x1e442c(IP)","['flops', '.', 'go', ':', '31', '0', 'x40113c', 'f20f11052c441e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e442c', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
212,"    flops.go:32 0x401144    f20f1005b47f1b00    REPNE MOVSD_XMM 0x1b7fb4(IP), X0","['flops', '.', 'go', ':', '32', '0', 'x401144', 'f20f1005b47f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7fb4', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
213,"    flops.go:32 0x40114c    f20f100da47f1b00    REPNE MOVSD_XMM 0x1b7fa4(IP), X1","['flops', '.', 'go', ':', '32', '0', 'x40114c', 'f20f100da47f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7fa4', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
214,"    flops.go:32 0x401154    f20f5ec1        REPNE DIVSD X1, X0","['flops', '.', 'go', ':', '32', '0', 'x401154', 'f20f5ec1', 'REPNE', 'DIVSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
215,"    flops.go:32 0x401158    f20f110510441e00    REPNE MOVSD_XMM X0, 0x1e4410(IP)","['flops', '.', 'go', ':', '32', '0', 'x401158', 'f20f110510441e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e4410', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
216,"    flops.go:33 0x401160    f20f1005987f1b00    REPNE MOVSD_XMM 0x1b7f98(IP), X0","['flops', '.', 'go', ':', '33', '0', 'x401160', 'f20f1005987f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f98', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
217,"    flops.go:33 0x401168    f20f100d887f1b00    REPNE MOVSD_XMM 0x1b7f88(IP), X1","['flops', '.', 'go', ':', '33', '0', 'x401168', 'f20f100d887f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f88', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
218,"    flops.go:33 0x401170    f20f58c1        REPNE ADDSD X1, X0","['flops', '.', 'go', ':', '33', '0', 'x401170', 'f20f58c1', 'REPNE', 'ADDSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
219,"    flops.go:33 0x401174    f20f1105f4431e00    REPNE MOVSD_XMM X0, 0x1e43f4(IP)","['flops', '.', 'go', ':', '33', '0', 'x401174', 'f20f1105f4431e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e43f4', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
220,"    flops.go:34 0x40117c    f20f10057c7f1b00    REPNE MOVSD_XMM 0x1b7f7c(IP), X0","['flops', '.', 'go', ':', '34', '0', 'x40117c', 'f20f10057c7f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f7c', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
221,"    flops.go:34 0x401184    f20f100d6c7f1b00    REPNE MOVSD_XMM 0x1b7f6c(IP), X1","['flops', '.', 'go', ':', '34', '0', 'x401184', 'f20f100d6c7f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f6c', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
222,"    flops.go:34 0x40118c    f20f5cc1        REPNE SUBSD X1, X0","['flops', '.', 'go', ':', '34', '0', 'x40118c', 'f20f5cc1', 'REPNE', 'SUBSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
223,"    flops.go:34 0x401190    f20f1105d8431e00    REPNE MOVSD_XMM X0, 0x1e43d8(IP)","['flops', '.', 'go', ':', '34', '0', 'x401190', 'f20f1105d8431e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e43d8', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
224,"    flops.go:35 0x401198    f20f1005607f1b00    REPNE MOVSD_XMM 0x1b7f60(IP), X0","['flops', '.', 'go', ':', '35', '0', 'x401198', 'f20f1005607f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f60', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
225,"    flops.go:35 0x4011a0    f20f100d507f1b00    REPNE MOVSD_XMM 0x1b7f50(IP), X1","['flops', '.', 'go', ':', '35', '0', 'x4011a0', 'f20f100d507f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f50', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
226,"    flops.go:35 0x4011a8    f20f59c1        REPNE MULSD X1, X0","['flops', '.', 'go', ':', '35', '0', 'x4011a8', 'f20f59c1', 'REPNE', 'MULSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
227,"    flops.go:35 0x4011ac    f20f1105bc431e00    REPNE MOVSD_XMM X0, 0x1e43bc(IP)","['flops', '.', 'go', ':', '35', '0', 'x4011ac', 'f20f1105bc431e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e43bc', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
228,"    flops.go:36 0x4011b4    f20f1005447f1b00    REPNE MOVSD_XMM 0x1b7f44(IP), X0","['flops', '.', 'go', ':', '36', '0', 'x4011b4', 'f20f1005447f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f44', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
229,"    flops.go:36 0x4011bc    f20f100d347f1b00    REPNE MOVSD_XMM 0x1b7f34(IP), X1","['flops', '.', 'go', ':', '36', '0', 'x4011bc', 'f20f100d347f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f34', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
230,"    flops.go:36 0x4011c4    f20f5ec1        REPNE DIVSD X1, X0","['flops', '.', 'go', ':', '36', '0', 'x4011c4', 'f20f5ec1', 'REPNE', 'DIVSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
231,"    flops.go:36 0x4011c8    f20f1105a0431e00    REPNE MOVSD_XMM X0, 0x1e43a0(IP)","['flops', '.', 'go', ':', '36', '0', 'x4011c8', 'f20f1105a0431e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e43a0', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
232,"    flops.go:37 0x4011d0    f20f1005287f1b00    REPNE MOVSD_XMM 0x1b7f28(IP), X0","['flops', '.', 'go', ':', '37', '0', 'x4011d0', 'f20f1005287f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f28', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
233,"    flops.go:37 0x4011d8    f20f100d187f1b00    REPNE MOVSD_XMM 0x1b7f18(IP), X1","['flops', '.', 'go', ':', '37', '0', 'x4011d8', 'f20f100d187f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f18', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
